-1.0,0.011346263327506847,0.0006721112546423753,-0.002553273545674986,0.002117472514757245,-0.007461032738729617,0.0,0.0,-0.008393060198697047,0.0,0.0,0.0,0.0,0.0,-0.01772930993823639,0.0,0.0022695179496923595,-0.003577736310368246,0.0,-0.0021431940720110223,0.003304959706031957,0.0,-0.008398094762878295,0.003472785543668203,0.0,0.008476832188126032,0.0,0.0,0.0,0.0,-0.005732318292844223,0.013654356472349626,0.0,0.0,0.0,-0.003357431765723228,-0.004001292789422479,0.0008580637591180502,0.0,0.0,0.0,0.0,-0.005774161461406085,0.0,0.0,0.0,0.00634234871516326,0.0,0.0,-0.0074648171286600794,0.011264149821551954,0.01307747023485414,0.0,0.0018634863436880645,0.0,0.0,0.0,0.0,0.0,0.0034314651526959625,0.008932145731778779,-0.0002926598722943027,0.0,0.0,0.0,0.00644597917844975,-0.012711513887358509,0.006681346846204822,0.0,0.0,0.0,-0.013664521210348914,0.0,-0.011259557964258766,0.0,0.0,0.01043342052187033,0.0061958698912742164,0.0,0.0,0.0,0.0,0.0,-0.011582305556248586,-0.010552489997552334,0.0,0.0,0.0,-0.0019444590833420387,0.0,0.0,0.016583302377311204,0.0,-0.0205481976227174,0.009464469706618397,-0.0029851121423753175,0.0,0.0,0.0,0.0008185800974549019,0.46828941811736047
0.0,-1.0,-0.005787850088388152,0.0,0.0,-0.015597213976120725,-0.006229610882006096,-0.013524844085821015,0.0,-0.0104334054927089,0.0,-0.005204729750648638,-0.002093650780808618,0.0,0.0,0.0,0.0,0.0,-0.006273804837800284,0.0,-0.007371406879544211,-0.008547489062449756,0.0,0.025644707190673008,0.0,-0.0009406096956769068,0.0,0.001271007999874446,0.0,-0.010204203633257167,0.0,0.0,-0.030843162977554607,-0.005610158185909513,0.0,0.0,-0.010540308517910149,0.0,0.0,0.0,0.015393554795590354,0.0,0.0,0.020268503767794138,-0.01843677518057541,0.0,0.005806712750254484,-0.00046321575439270076,0.0,-0.013028779982306268,0.0,-0.0011088836091023729,0.0,0.0,0.0,0.009157117586524688,0.0,0.012237875599357479,0.0,0.012734083269661587,0.0,0.0,0.0,-0.00872436785513928,0.0,0.015594269504801236,0.0,-0.018295726327968907,0.0,-0.006252207331874264,0.0,-0.003441863260407845,-0.004521108673703043,0.0034691542864716176,0.0,0.007924027787328366,-0.012571266701041264,0.0,0.0,0.0,-0.0005570577842407414,-0.004754690679603197,0.007129875013322482,0.012670369450687072,0.0,0.0,-0.013499076274973801,0.0006814152401286817,0.0,-0.01208474643656925,-0.000245055677066821,-0.001201257432774629,-0.0010028355704141372,-0.01479740324064059,0.0,-0.0026707329908863464,0.0014407416656640598,-0.004318700792198701,0.0,0.0,0.04293596133617994
0.0,0.00595596375461793,-1.0,0.0,0.0049204286648120415,-0.007874013792200272,-0.01879703785624841,0.0067021315178789585,0.0,0.0,0.0,-0.007763207105937816,0.002810369551064689,0.0,0.006294485838226227,0.0,0.011048605141368401,0.0,0.0,-0.0004448047561142474,0.0026993421848782555,0.0,-0.0036288579465183725,0.0,0.0,0.0,0.006415457327206944,0.0,0.0,0.0,0.006038465399398202,0.001157544323463159,0.0,-1.8460435780934788e-5,-0.00027588816745305247,0.0004236828268993392,0.0,0.0,0.003349441665849984,0.0,0.00919577772050128,0.011305178181932584,0.007612221901560838,0.0,0.0,0.003161972443279463,0.0,0.0025293916070373607,0.0,-0.009815624755044513,0.0,0.0,0.0,0.0,0.0,-0.014160726472213095,0.0,-0.00013870744302233294,0.0,-0.002306525661327438,0.0,-0.011928376561619616,0.0,0.0,0.0,-0.010626701707632611,0.020983080651603175,0.0,0.0,0.0,0.0,0.0,-0.0199590821835131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01583134024891545,0.0,-0.009814227797536655,0.009355010306642807,0.0,0.0,0.0015054638239331735,0.0,0.010939496233365773,0.0023188786945939955,0.012854904244660988,0.024699070242904155,0.0,0.0,0.0,0.0,0.000319974738277001,0.0,-0.0007023408366886868,-0.0010700918343195575,0.5840623737435995
0.0,-0.013545686784389326,0.0,-1.0,0.010977614854989548,0.004678201533199769,0.0,0.005786438034203758,0.019013660359057896,0.0,0.0016588415261180975,0.014662501863463092,0.0,-0.015539243812304121,0.005965286540827968,0.0018484762530595205,0.0,-8.505358453850178e-5,0.0,0.0,-0.010335929140705438,0.0,0.0,0.0,0.0,0.008381006255390974,0.01458951490108894,0.0,0.0,-0.010210817238199029,-0.01704514084878106,0.0,0.0,0.0,-0.008503561541250532,0.0,-0.02812860216260412,0.0,0.0,-0.014792053827874532,0.0,0.0,0.007056067476038523,-0.005892630296668498,0.0,-0.0019201093723830152,0.0,0.009144809928929678,0.0,-0.002387027040090504,-0.007329472119961865,0.0,0.0,-0.00042986443715430653,0.0,0.0,-0.020243449679848303,0.0,0.0,0.005509013060238442,-0.0017960000005014013,0.0,0.0,0.0,-0.0038508893765459274,-0.003336738898000658,0.0054681030120092,0.0,0.011905916596091082,0.0,0.0,0.0,-0.007731100054331888,0.011488221683114466,-0.007058680468847724,0.0,0.0,-0.00778394475182824,0.0,-0.01469009186023167,0.017676481041081264,-0.0007550022208500424,0.002214486544243497,0.00032808348285362114,0.0,0.0068310300976624355,0.0,0.0,0.0,0.0,0.0,-0.016534426020829378,-0.013195563568395565,0.0,0.0,-0.004162858442598364,-0.005342729776379224,0.00073142060273895,0.0,0.007450544757249128,0.8863649734670831
0.0,0.005644078542804945,0.0012880075895170282,-0.0025011132287165623,-1.0,0.0,0.0,0.0023338600198001018,-0.00013235455644145438,0.0012460183280000121,-0.006062709650881986,0.003689237980028249,0.0011453956786082568,0.0,-0.002375059834644915,0.0010987699275197447,-0.013038928468364882,0.0,0.0,0.0,0.0,0.0,0.00878000296808803,0.0,0.0032381097247265933,0.0,0.007723642443037274,0.0,0.0,-0.000922349491838752,0.0,-0.011899974733182854,0.013510546806266396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009003565382820787,-0.004599503734712923,-0.011708135428922042,-0.0040047784521101745,0.0,0.0,0.0,-0.005364358793287075,0.0,0.0,-0.0051081889808489035,-0.008891031403510422,0.023791803024354147,0.0030942522785439765,0.0033893540821551206,0.0,0.0,0.0,0.0,0.010577656055239065,0.007531244367965842,-0.01334624436559226,0.0,-0.012630900804023213,0.0,0.00552530641733473,0.017254742425603948,0.0,0.009917471878012177,0.0,0.0,0.0,0.0,-0.005304197743930284,0.0,0.0,0.0,-0.004317407920993808,-0.002774658106758573,-0.010395032494468787,0.0,0.0,0.0027905815118391625,0.0,0.0110779187777919,0.0,-0.007585416878263897,0.0,0.0,0.011638799666977798,0.0020686038789553165,-0.010418186050075438,-0.00010239125616829707,0.0,0.004999843134496972,0.0,0.0,0.0007684184315226325,-0.013097535950544468,0.7123968911018377
0.0,0.012428648770328475,0.0,-0.010289609884232396,0.0,-1.0,0.0,-0.0030708164344580105,0.0,0.002658114505829632,0.0,0.013239545761171437,0.0,0.0,-0.001860601967487357,0.0173900512231302,0.016461106837052146,0.0,0.0031145989276280834,0.007177842561027413,0.0,0.010189140692696831,0.0,-0.01600254029960981,0.0,-0.01412787606131816,0.0,0.0,0.0,-0.0005561457553805735,0.0,0.0,0.016849788088579953,0.0,-0.004343599496541739,0.0,-0.0011141939717485294,-0.000702060190431253,0.0,0.005957420744896306,0.0,-0.012589158687865682,0.0,0.007998212252364042,0.0,0.0,0.0,0.002036565005893292,-0.005358478727521395,0.004485618814465097,0.0,0.0,0.0,0.008177886436680683,0.0,-0.0011185835754629033,0.0014256582039873405,0.0,0.0,0.006912779657618361,0.016234220337233332,0.0,0.0,0.0,0.0,0.0,0.008245082474266757,0.0,0.007487661974306847,0.0,0.017509189259175374,0.0,0.0,0.0,0.0,-0.0023259378362782794,0.015260110092364255,-0.008467123404081206,0.0,0.005795832693942023,-0.005210042676737815,0.012184855169438095,0.016754737446327328,-0.0026467624111796524,0.010986481467236525,-0.008950593569451604,0.0,0.00960427152734884,0.0,0.016328413217633533,0.004926586191802564,-0.00918115052433641,0.0,0.0,0.0,0.0,0.000942965603974537,0.0,-0.0004083669727163096,0.0,0.06876761103353224
0.012802363458547938,-0.002254154432962551,0.0,0.0,0.01638241528658538,0.0,-1.0,0.002402350388114524,-0.008423820140827916,-0.008430139295212438,0.0,0.0,0.0,0.020287638687731566,0.0,0.0,0.004084268020193248,-0.005529665239235386,0.004275448517759831,-0.0009098584933549977,0.0035893956170657123,0.0,-0.002360652265156352,0.0,0.0,0.0,0.0,-0.014264687159123995,0.0,-0.01675398552866536,0.0,0.0,0.00732162547460699,0.0020255393826686383,0.0,0.0,0.009532342106249331,0.007310508119556095,0.013570327555913194,0.0,0.0,0.0,-0.0006816997109648364,-0.01233336992367279,0.0,0.0,0.0,0.0,0.005521816884047227,0.0,0.004617616291566666,0.0022144054689657478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004242005806023021,0.0,0.0035885150303170796,0.0,0.0,0.0,0.004436185511304236,0.0,0.008188414374631522,0.0,0.0,0.0,-0.013946301224039106,0.0,-0.006328928140325418,0.004737502635619704,-0.00139938680243261,0.0,-0.004763825390627005,-0.0014687268096071613,0.0,0.0,0.0,-0.014783949413782397,-0.0010512335436923368,-0.01585527890499687,0.0,0.0,0.0,0.0,0.006663921719635884,0.0,0.0,0.0,3.7775193148497444e-5,-0.0008301555673520645,0.009870447191926287,-0.017040929755088207,-0.009710930094696974,0.21911995477661939
-0.019660732613916126,0.0020893802537238445,-0.013328841511574738,0.0,0.0,-0.009206020577471729,0.0,-1.0,0.012847620940904894,0.0,0.0,0.0,0.0,0.0051854876814425264,0.0,0.0,0.0,0.012168768375425047,0.005098291775764677,0.0,0.0,-0.01923502631757992,0.0,0.02496700670584219,0.0018262295366728801,0.0,-0.0025315322731902343,0.0,0.0,0.0,0.0,0.010529259731990084,0.0064093161659766265,0.0,0.0,0.013140240379546671,-0.00397973999167207,-0.012543531817569177,0.005802493515480217,0.0,-0.01033741795262185,-0.007014682822945155,0.0,0.0,0.0,0.014819659337489122,0.005892705500939021,0.0,0.018446377336254313,0.0,0.0,0.0,-0.0049095281187922345,0.010051077934420212,0.004081363904605711,0.0,0.010453441475967966,-0.00712813247208455,0.007526130387828759,0.0,0.0,0.0,-0.019368486298017396,0.0,0.019556264690372943,0.0,-0.004514893043781643,0.0009386427634824584,-0.013552657137436006,0.0,0.0,0.006147939519089321,0.0020917150966153057,0.0,0.0032038741599472197,0.0,0.0,0.014291028279027276,-0.00435889257075915,0.002597982659166329,0.0,0.0028566226572456347,0.005641856422768024,0.0,0.0,0.0,0.0,0.010203944581134605,0.0,0.0,-0.017878842885784854,0.014333229298913723,0.0,0.0,-0.007143185462410028,0.0019345362050481412,-0.007006860426156287,-0.01159017753822874,0.0,0.0,0.709677875806825
-0.009491681950513964,0.007684449331851749,0.0,0.0,0.007177099550757301,-0.015802654855657298,-0.0046083678229047395,0.006213283026216197,-1.0,0.0,0.0,0.0,-0.009622011275297779,0.0,0.01015288987098069,-0.0032985474858520233,0.0,0.0,0.015794330935120816,-0.0023273864118264426,-0.028582268912216508,0.0015910385775021658,0.0,-0.013243674638297414,-0.007255040385930539,0.0,-0.01102890467202203,0.0,-0.019556378577031595,-0.00037915092771979083,0.0045487501091809445,-0.003592029564938773,0.0,0.0,0.0005511228020372813,0.0,0.0,0.0,0.0018371953649143858,0.0,0.0021543041258176676,-0.0008776758528612983,0.0,0.0,0.0,-0.003595106549331948,0.0,0.011981676976497322,-0.015233648683612572,-0.005793769160059106,0.0095761640642704,0.01528656765780313,0.0,0.0037202587108183674,0.01268450655297112,0.0028138262916078704,0.0,0.0,0.014512337620268517,-0.002324192930958958,0.0,0.009660978153060749,0.01801444051652804,0.0036196093771027724,0.0,0.0,0.019516477217227938,0.007268220971588016,0.0,0.0,0.004912853269093204,-0.004161677935090167,-0.00012774176713189965,0.0,0.0,-0.002162375729606052,-0.01081207114511725,0.009580575537415889,-0.004674530126692715,-0.007778273549578085,0.00935335290442402,0.007342869930505609,0.0,-0.003794605956437388,0.0,0.0,0.0,0.0,0.007336714015329948,0.004647160432789088,0.0,-0.005372747973941265,0.0,0.0,0.0,0.0,0.003907800538762444,-0.006899693438032547,0.0,0.0,0.5897730979332769
-0.004276822198054961,0.0,0.013895584975917228,-0.0057712600880593734,-0.018339470571998417,0.0,0.0,0.0,0.022933880785583755,-1.0,0.006125461230364988,0.0,0.00863766518971287,0.00926309466790123,0.0,0.0,0.016428280425287888,-0.002600965400863803,0.015707796032425208,0.0,-0.006344242942844188,-0.008522511873543252,-0.009912979735458103,-0.010593329220333698,-0.0018066369742161907,-0.0028507785502162137,0.008089669442674084,0.0,0.0,0.0,-0.009029082393212446,0.0,0.0,0.0,0.0,0.0,0.0,-0.01559211227732708,0.0,0.015840110015268763,0.0,-0.007128691942994866,0.0,0.0,0.001553602215372011,-0.0006801588340733529,0.0,0.0,0.0015906358427466372,0.0022889924071114423,-0.010330606106120794,0.01205996977164762,0.0,0.0,0.0,-0.021258105218593858,0.0,0.0,0.003645300848839267,0.010893054769271769,-0.004935983511931,-0.0065707021402521635,0.0,0.0,0.0,-0.010007372631637276,-0.0016356359496599705,0.007103187569491464,0.0,0.016728493829779707,0.003971213842159977,0.006112381987390883,0.0,-0.013136159339331162,0.0,0.003402734383723141,0.0,-0.011693329411454612,0.011490555209363611,-0.0021408314540744175,0.0,0.0,-0.010607606847288412,0.006569916383427436,0.0009432696214942534,0.0,0.0,-0.016338497432086662,0.002035011532898433,0.0,-0.014488967334631814,0.0,-0.001177460141513559,0.014557575547496265,0.0025034903703684617,0.0,0.0,0.0,-0.00395417518064094,-0.0053388810747020295,0.809857700111819
